t pos_x pos_y pos_z vel_x vel_y vel_z qw qx qy qz wx wy wz u1 u2 u3 u4
2.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139293913958106863e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.917059185368423790e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447229176378796183e+02,1.447229176378796183e+02,1.447229176378796183e+02,1.447229176378796183e+02
2.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137911410172744775e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.907249937057641231e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447910849521315697e+02,1.447910849521315697e+02,1.447910849521315697e+02,1.447910849521315697e+02
2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136531481364783769e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.890055536994869889e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448544146591618755e+02,1.448544146591618755e+02,1.448544146591618755e+02,1.448544146591618755e+02
2.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135155551755405057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.867595046856461716e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449131008680173522e+02,1.449131008680173522e+02,1.449131008680173522e+02,1.449131008680173522e+02
2.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133784951912086170e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.838160629187430006e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449673318014686458e+02,1.449673318014686458e+02,1.449673318014686458e+02,1.449673318014686458e+02
2.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132420922860030155e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.802102009782722003e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450172894226991787e+02,1.450172894226991787e+02,1.450172894226991787e+02,1.450172894226991787e+02
2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131064618636254293e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.760415991180894479e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450631546504644973e+02,1.450631546504644973e+02,1.450631546504644973e+02,1.450631546504644973e+02
2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129717109773536343e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.713774794547205937e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451051038919795531e+02,1.451051038919795531e+02,1.451051038919795531e+02,1.451051038919795531e+02
2.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128379386731188205e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.662633082084490344e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451433089687331517e+02,1.451433089687331517e+02,1.451433089687331517e+02,1.451433089687331517e+02
2.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127052363178453476e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.607331213869209463e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451779373764657350e+02,1.451779373764657350e+02,1.451779373764657350e+02,1.451779373764657350e+02
2.760000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125736879138846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.547793324387510272e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452091525251574922e+02,1.452091525251574922e+02,1.452091525251574922e+02,1.452091525251574922e+02
2.780000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124433703713185295e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.483290197388129339e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452371149890478250e+02,1.452371149890478250e+02,1.452371149890478250e+02,1.452371149890478250e+02
2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123143538819987297e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.417380879118288195e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452619786931578858e+02,1.452619786931578858e+02,1.452619786931578858e+02,1.452619786931578858e+02
2.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121867022359848143e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.347154762010616402e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452838926421054850e+02,1.452838926421054850e+02,1.452838926421054850e+02,1.452838926421054850e+02
2.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120604729309556458e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.275532510598633151e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453030079988286047e+02,1.453030079988286047e+02,1.453030079988286047e+02,1.453030079988286047e+02
2.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119357177044182139e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.200027210453701310e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453194630460589281e+02,1.453194630460589281e+02,1.453194630460589281e+02,1.453194630460589281e+02
2.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118124826627815427e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.122622479970110665e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453333969859788226e+02,1.453333969859788226e+02,1.453333969859788226e+02,1.453333969859788226e+02
2.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116908085587237087e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.043733082016295582e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453449446044650131e+02,1.453449446044650131e+02,1.453449446044650131e+02,1.453449446044650131e+02
2.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115707310995215584e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.963627759652658650e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453542349387506931e+02,1.453542349387506931e+02,1.453542349387506931e+02,1.453542349387506931e+02
2.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114522811955473536e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.881747823447020657e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453613931267481121e+02,1.453613931267481121e+02,1.453613931267481121e+02,1.453613931267481121e+02
2.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113354851151911573e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.797685235315395286e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453665435098565126e+02,1.453665435098565126e+02,1.453665435098565126e+02,1.453665435098565126e+02
2.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112203649533524130e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.713793982113239689e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453697984037608819e+02,1.453697984037608819e+02,1.453697984037608819e+02,1.453697984037608819e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111069385588243641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.629207427191521701e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453712768237360535e+02,1.453712768237360535e+02,1.453712768237360535e+02,1.453712768237360535e+02
3.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109952200315952986e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.543529176452598878e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453710844029678242e+02,1.453710844029678242e+02,1.453710844029678242e+02,1.453710844029678242e+02
3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108852197982622245e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.457096835945025176e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453693278578304557e+02,1.453693278578304557e+02,1.453693278578304557e+02,1.453693278578304557e+02
3.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107769448170147220e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.370045960406226448e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453661103494567044e+02,1.453661103494567044e+02,1.453661103494567044e+02,1.453661103494567044e+02
3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106703989223245310e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.284474691299870242e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453615263492402789e+02,1.453615263492402789e+02,1.453615263492402789e+02,1.453615263492402789e+02
3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105655827981985251e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.197798937576805778e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453556744677672725e+02,1.453556744677672725e+02,1.453556744677672725e+02,1.453556744677672725e+02
3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104624944052200464e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.111336886158848736e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453486414273968137e+02,1.453486414273968137e+02,1.453486414273968137e+02,1.453486414273968137e+02
3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103611290019584246e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.025658158933535985e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453405160135911842e+02,1.453405160135911842e+02,1.453405160135911842e+02,1.453405160135911842e+02
3.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102614793890293043e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.939766325067260211e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453313811830298619e+02,1.453313811830298619e+02,1.453313811830298619e+02,1.453313811830298619e+02
3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101635360103110806e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.854872661592587318e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453213188904441608e+02,1.453213188904441608e+02,1.453213188904441608e+02,1.453213188904441608e+02
3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100672872840273264e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.769928231515280226e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453104018529731718e+02,1.453104018529731718e+02,1.453104018529731718e+02,1.453104018529731718e+02
3.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099727195670493041e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.686281020956196280e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452987062205237407e+02,1.452987062205237407e+02,1.452987062205237407e+02,1.452987062205237407e+02
3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098798174142849859e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.604000074463774489e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452863011674841118e+02,1.452863011674841118e+02,1.452863011674841118e+02,1.452863011674841118e+02
3.260000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097885637077042453e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.521481726830628434e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452732532557379841e+02,1.452732532557379841e+02,1.452732532557379841e+02,1.452732532557379841e+02
3.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096989397403462130e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.441189693098561431e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452596279076729218e+02,1.452596279076729218e+02,1.452596279076729218e+02,1.452596279076729218e+02
3.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096109254495609475e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.361226940573752209e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452454840372297724e+02,1.452454840372297724e+02,1.452454840372297724e+02,1.452454840372297724e+02
3.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095244994786167325e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.282109959657779547e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452308799011560154e+02,1.452308799011560154e+02,1.452308799011560154e+02,1.452308799011560154e+02
3.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094396392561157505e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.204063230847047972e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452158724117229838e+02,1.452158724117229838e+02,1.452158724117229838e+02,1.452158724117229838e+02
3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093563212700552123e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.127358193839120171e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452005101568394139e+02,1.452005101568394139e+02,1.452005101568394139e+02,1.452005101568394139e+02
3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092745209620766600e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.052193125927330830e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451848465919808859e+02,1.451848465919808859e+02,1.451848465919808859e+02,1.451848465919808859e+02
3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091942129861778632e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.978150390527283864e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451689272276606459e+02,1.451689272276606459e+02,1.451689272276606459e+02,1.451689272276606459e+02
3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091153713064643593e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.906231226369492882e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451527950730927330e+02,1.451527950730927330e+02,1.451527950730927330e+02,1.451527950730927330e+02
3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090379691662622053e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.834722195856204996e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451364951028135408e+02,1.451364951028135408e+02,1.451364951028135408e+02,1.451364951028135408e+02
3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089619793423685978e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.764845594642356186e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451200641737663943e+02,1.451200641737663943e+02,1.451200641737663943e+02,1.451200641737663943e+02
3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088873741160874875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.696366362951229723e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451035408127014534e+02,1.451035408127014534e+02,1.451035408127014534e+02,1.451035408127014534e+02
3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088141253406377018e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.628956501017686215e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450869618287392768e+02,1.450869618287392768e+02,1.450869618287392768e+02,1.450869618287392768e+02
3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087422046613228943e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.562983601521742261e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450703568209119965e+02,1.450703568209119965e+02,1.450703568209119965e+02,1.450703568209119965e+02
3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086715834133574976e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.498982429211759670e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450537593925859028e+02,1.450537593925859028e+02,1.450537593925859028e+02,1.450537593925859028e+02
3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086022328139929272e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.436523118658497966e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450371968099987612e+02,1.450371968099987612e+02,1.450371968099987612e+02,1.450371968099987612e+02
3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085341239075596098e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.375013518709466670e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450206985752670050e+02,1.450206985752670050e+02,1.450206985752670050e+02,1.450206985752670050e+02
3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084672277855872169e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.315055385338898375e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450042867144366028e+02,1.450042867144366028e+02,1.450042867144366028e+02,1.450042867144366028e+02
3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084015155074748993e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.256816443588250037e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449879861820774067e+02,1.449879861820774067e+02,1.449879861820774067e+02,1.449879861820774067e+02
3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083369581678685023e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.199200678991484526e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449718197330266776e+02,1.449718197330266776e+02,1.449718197330266776e+02,1.449718197330266776e+02
3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082735270450725151e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.143501786261192893e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449558049712817365e+02,1.449558049712817365e+02,1.449558049712817365e+02,1.449558049712817365e+02
3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082111935079039577e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.089376073815901236e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449399627759255225e+02,1.449399627759255225e+02,1.449399627759255225e+02,1.449399627759255225e+02
3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081499291784526751e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.037232846643754189e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449243083039613396e+02,1.449243083039613396e+02,1.449243083039613396e+02,1.449243083039613396e+02
3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080897058827379853e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.985400862991422974e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449088583555401613e+02,1.449088583555401613e+02,1.449088583555401613e+02,1.449088583555401613e+02
3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080304957509221619e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.935393290620615103e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448936261083823638e+02,1.448936261083823638e+02,1.448936261083823638e+02,1.448936261083823638e+02
3.760000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079722712043536204e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.887221461731838065e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448786250332564691e+02,1.448786250332564691e+02,1.448786250332564691e+02,1.448786250332564691e+02
3.780000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079150050170983643e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.839474351329229762e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448638662574107627e+02,1.448638662574107627e+02,1.448638662574107627e+02,1.448638662574107627e+02
3.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078586703140745895e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.793975854918989005e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448493607516657562e+02,1.448493607516657562e+02,1.448493607516657562e+02,1.448493607516657562e+02
3.820000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078032406177283020e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.749118969126248743e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448351176040142150e+02,1.448351176040142150e+02,1.448351176040142150e+02,1.448351176040142150e+02
